25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
25.5999
